Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-04-243200101_1.fastq	bin_453	0.0053587873	0.0052482667	9859	1878525	69
17119-05-04-243200101_1.fastq	bin_147	0	0	0	1912521	0
17119-05-04-243200101_1.fastq	bin_517	75.047356	0.99968636	2836705	2837595	1419758
17119-05-04-243200101_1.fastq	bin_251	0.011383458	0.01007409	47164	4681713	359
17119-05-04-243200101_1.fastq	bin_198	2.2675247	0.03020814	68648	2272500	34712
17119-05-04-243200101_1.fastq	bin_405	0.056701742	0.052706063	85362	1619586	616
17119-05-04-243200101_1.fastq	bin_455	0.0059302663	0.005477583	16821	3070880	120
17119-05-04-243200101_1.fastq	bin_382	11.727666	0.9897798	2454935	2480284	192380
17119-05-04-243200101_1.fastq	bin_76	0.000084314815	0.000043797583	58	1324274	2
17119-05-04-243200101_1.fastq	bin_88	0.0025017844	0.000027881459	77	2761692	150
17119-05-04-243200101_1.fastq	bin_186	0.11336795	0.07934868	184959	2330965	1765
17119-05-04-243200101_1.fastq	bin_399	74.92353	0.99967015	2836635	2837571	1417307
17119-05-04-243200101_1.fastq	bin_292	0.00005110402	0.000043833643	76	1733828	3
17119-05-04-243200101_1.fastq	bin_38	0.85394543	0.27982453	719801	2572330	15079
17119-05-04-243200101_1.fastq	bin_275	0.124553114	0.012972917	25459	1962473	1702
17119-05-04-243200101_1.fastq	bin_346	7.1139474	0.94631785	1755641	1855234	88523
17119-05-04-243200101_1.fastq	bin_477	0.0033023087	0.00299594	2824	942609	21
17119-05-04-243200101_1.fastq	bin_304	5.9402885	0.9839872	2630864	2673677	108253
17119-05-04-243200101_1.fastq	bin_295	0.00008506927	0.00009959329	178	1787269	3
17119-05-04-243200101_1.fastq	bin_351	0.41443202	0.11831899	293353	2479340	7975
17119-05-04-243200101_1.fastq	bin_409	0.10952457	0.0932694	333437	3574988	2614
17119-05-04-243200101_1.fastq	bin_404	3.3481245	0.7714571	3104138	4023734	90180
17119-05-04-243200101_1.fastq	bin_403	0.0068552764	0.00656126	13506	2058446	99
17119-05-04-243200101_1.fastq	bin_142	0.0009922059	0.0005774023	1140	1974360	16
17119-05-04-243200101_1.fastq	bin_534	0.002799352	0.000043507473	79	1815780	87
17119-05-04-243200101_1.fastq	bin_219	0.023240522	0.021649312	87056	4021190	662
17119-05-04-243200101_1.fastq	bin_573	0.0018488155	0.001774499	2427	1367710	17
17119-05-04-243200101_1.fastq	bin_434	0.007870313	0.007571507	10282	1357986	69
17119-05-04-243200101_1.fastq	bin_268	74.9303	0.9996695	2776493	2777411	1388378
17119-05-04-243200101_1.fastq	bin_436	0.010421417	0.010149229	17823	1756094	124
17119-05-04-243200101_1.fastq	bin_352	0.0014050399	0.0010982822	1484	1351201	15
17119-05-04-243200101_1.fastq	bin_332	0.004761835	0.0046129455	9485	2056170	67
17119-05-04-243200101_1.fastq	bin_414	0.000037102214	0.000018435432	51	2766412	2
17119-05-04-243200101_1.fastq	bin_328	0.05338338	0.04985943	84541	1695587	609
17119-05-04-243200101_1.fastq	bin_165	0	0	0	1250295	0
17119-05-04-243200101_1.fastq	bin_141	0.0125639625	0.010688801	32332	3024848	256
17119-05-04-243200101_1.fastq	bin_582	0.004249228	0.0037601579	9383	2495374	71
17119-05-04-243200101_1.fastq	bin_284	0.018715521	0.01564764	92398	5904916	738
17119-05-04-243200101_1.fastq	bin_287	0.00096028554	0.0009073307	1545	1702797	11
17119-05-04-243200101_1.fastq	bin_195	0.0059090042	0.004743887	10790	2274506	92
17119-05-04-243200101_1.fastq	bin_467	0.0029713407	0.001980058	4870	2459524	63
17119-05-04-243200101_1.fastq	bin_110	0.047111895	0.016134715	76798	4759799	2218
17119-05-04-243200101_1.fastq	bin_64	0.0021162801	0.0020121213	5715	2840286	40
17119-05-04-243200101_1.fastq	bin_144	0.29305974	0.015370551	31372	2041046	4720
17119-05-04-243200101_1.fastq	bin_363	0.013076991	0.012594389	20475	1625724	143
17119-05-04-243200101_1.fastq	bin_257	0.0018918958	0.0015746476	6393	4059956	58
17119-05-04-243200101_1.fastq	bin_176	0.0029941832	0.002307707	9931	4303406	105
17119-05-04-243200101_1.fastq	bin_34	0.009994993	0.009580147	33817	3529904	237
17119-05-04-243200101_1.fastq	bin_29	0.006616336	0.005509848	10182	1847964	87
17119-05-04-243200101_1.fastq	bin_556	0.030306531	0.022870773	43753	1913053	388
17119-05-04-243200101_1.fastq	bin_538	0.006667695	0.0064848424	12165	1875913	86
17119-05-04-243200101_1.fastq	bin_377	12.07339	0.99908	2625898	2628316	211444
17119-05-04-243200101_1.fastq	bin_153	0.00011121138	0.00011033232	201	1821769	2
17119-05-04-243200101_1.fastq	bin_371	0	0	0	871658	0
17119-05-04-243200101_1.fastq	bin_39	0.000015223	0.000040331637	109	2702593	3
17119-05-04-243200101_1.fastq	bin_464	0.0016582538	0.0015930355	6995	4390988	49
17119-05-04-243200101_1.fastq	bin_201	0.05034159	0.0082717175	11684	1412524	467
17119-05-04-243200101_1.fastq	bin_445	83.230286	0.99948674	2845110	2846571	1579050
17119-05-04-243200101_1.fastq	bin_19	0.0018376155	0.0008268691	1731	2093439	27
17119-05-04-243200101_1.fastq	bin_207	0.023603162	0.019945325	91462	4585636	730
17119-05-04-243200101_1.fastq	bin_239	0	0	0	1902677	0
17119-05-04-243200101_1.fastq	bin_108	0.0047532343	0.0039739194	6867	1728017	56
17119-05-04-243200101_1.fastq	bin_188	0.0075260405	0.006435785	9811	1524445	77
17119-05-04-243200101_1.fastq	bin_505	0.0027198768	0.002709058	6334	2338082	44
17119-05-04-243200101_1.fastq	bin_246	0.0017866697	0.0016657991	1664	998920	12
17119-05-04-243200101_1.fastq	bin_415	0.0059888186	0.0057342425	8748	1525572	61
17119-05-04-243200101_1.fastq	bin_495	0.0052987617	0.0051654465	11981	2319451	92
17119-05-04-243200101_1.fastq	bin_48	0	0	0	2331821	0
17119-05-04-243200101_1.fastq	bin_280	0.00019889636	0.00016863609	350	2075475	5
17119-05-04-243200101_1.fastq	bin_203	0	0.000022366685	37	1654246	5
17119-05-04-243200101_1.fastq	bin_211	0.85444504	0.03125492	61108	1955148	12073
17119-05-04-243200101_1.fastq	bin_359	0.0038728106	0.0038295216	6578	1717708	44
17119-05-04-243200101_1.fastq	bin_448	2.4276984	0.5513694	1085449	1968642	31364
17119-05-04-243200101_1.fastq	bin_547	0.004795969	0.004334342	7431	1714447	55
17119-05-04-243200101_1.fastq	bin_341	0.0033180178	0.0032080552	7012	2185748	49
17119-05-04-243200101_1.fastq	bin_80	0.000082442	0.000040267885	102	2533036	6
17119-05-04-243200101_1.fastq	bin_115	0.048624687	0.040816486	78621	1926207	636
17119-05-04-243200101_1.fastq	bin_426	0.00005364832	0.000052419728	80	1526143	1
17119-05-04-243200101_1.fastq	bin_471	0.007962693	0.007563094	15465	2044798	108
17119-05-04-243200101_1.fastq	bin_230	0.0050214925	0.0045353174	9204	2029406	69
17119-05-04-243200101_1.fastq	bin_583	0.3536057	0.2660293	655572	2464285	5851
17119-05-04-243200101_1.fastq	bin_518	94.21719	0.99817175	2815561	2820718	1788830
17119-05-04-243200101_1.fastq	bin_422	0.015512822	0.01497668	21736	1451323	150
17119-05-04-243200101_1.fastq	bin_236	2.4409401	0.57364213	2503426	4364090	72007
17119-05-04-243200101_1.fastq	bin_283	0.11642918	0.081759095	202121	2472153	1931
17119-05-04-243200101_1.fastq	bin_456	0.019208858	0.018963853	27967	1474753	191
17119-05-04-243200101_1.fastq	bin_155	0.120244145	0.1004455	441262	4393049	3563
17119-05-04-243200101_1.fastq	bin_14	0.0017855454	0.0010422755	2768	2655728	43
17119-05-04-243200101_1.fastq	bin_516	0.45495835	0.058248322	134569	2310264	7331
17119-05-04-243200101_1.fastq	bin_138	0.004301953	0.0034744462	14028	4037478	122
17119-05-04-243200101_1.fastq	bin_98	0.0020050507	0.0019452272	3833	1970464	26
17119-05-04-243200101_1.fastq	bin_1	0.00021063801	0.00021033968	401	1906440	4
17119-05-04-243200101_1.fastq	bin_243	0.00021405333	0.00014540339	308	2118245	3
17119-05-04-243200101_1.fastq	bin_442	0.3459886	0.108193	262769	2428706	5892
17119-05-04-243200101_1.fastq	bin_193	0	0	0	1374643	0
17119-05-04-243200101_1.fastq	bin_318	71.70737	0.99920094	2769852	2772067	1323739
17119-05-04-243200101_1.fastq	bin_286	0	0	0	1737483	0
17119-05-04-243200101_1.fastq	bin_89	0.00025743953	0.00027021565	793	2934693	6
17119-05-04-243200101_1.fastq	bin_73	0.002109025	0.0019759098	3948	1998067	28
17119-05-04-243200101_1.fastq	bin_97	0	0	0	1887971	0
17119-05-04-243200101_1.fastq	bin_288	0.004037708	0.0036525924	10079	2759410	77
17119-05-04-243200101_1.fastq	bin_507	0.40979433	0.008726487	23042	2640467	10309
17119-05-04-243200101_1.fastq	bin_366	75.3271	0.9995951	2836665	2837814	1424667
17119-05-04-243200101_1.fastq	bin_189	0.29430157	0.24536727	570183	2323794	4575
17119-05-04-243200101_1.fastq	bin_179	0.010914227	0.0090261875	17391	1926727	148
17119-05-04-243200101_1.fastq	bin_487	0.0016943091	0.00015079445	265	1757359	44
17119-05-04-243200101_1.fastq	bin_321	0.13345993	0.11930972	318252	2667444	2406
17119-05-04-243200101_1.fastq	bin_62	0.3178695	0.025710238	47786	1858637	4326
17119-05-04-243200101_1.fastq	bin_282	0.032591604	0.0108702695	25666	2361119	530
17119-05-04-243200101_1.fastq	bin_407	11.5033455	0.98210555	2351804	2394655	180931
17119-05-04-243200101_1.fastq	bin_205	0.0004236	0.0003638596	870	2391032	7
17119-05-04-243200101_1.fastq	bin_462	1.4266474	0.1161764	306002	2633943	27219
17119-05-04-243200101_1.fastq	bin_301	0.0067334175	0.0062185517	28908	4648671	210
17119-05-04-243200101_1.fastq	bin_319	0.4423468	0.04041647	83043	2054682	6447
17119-05-04-243200101_1.fastq	bin_504	0.053520452	0.050430242	86416	1713575	617
17119-05-04-243200101_1.fastq	bin_417	0.022908852	0.021368265	85901	4020027	650
17119-05-04-243200101_1.fastq	bin_378	1.5985702	0.5805721	1569035	2702567	28997
17119-05-04-243200101_1.fastq	bin_190	0	0	0	1522790	0
17119-05-04-243200101_1.fastq	bin_330	75.79776	0.9995499	2835994	2837271	1433564
17119-05-04-243200101_1.fastq	bin_443	0.00009200078	0.000090256995	150	1661921	1
17119-05-04-243200101_1.fastq	bin_384	0	0	0	1324857	0
17119-05-04-243200101_1.fastq	bin_503	0.0019956292	0.0018347071	2147	1170214	16
17119-05-04-243200101_1.fastq	bin_123	0.0003404536	0.00021480405	636	2960838	9
17119-05-04-243200101_1.fastq	bin_458	0.0028936842	0.0024326113	1496	614977	13
17119-05-04-243200101_1.fastq	bin_459	70.68413	0.9991083	2710367	2712786	1274754
17119-05-04-243200101_1.fastq	bin_214	0.00013643048	0.0000809099	211	2607839	4
17119-05-04-243200101_1.fastq	bin_447	0.23629339	0.059255756	139634	2356463	4025
17119-05-04-243200101_1.fastq	bin_33	2.5502641	0.68810236	3174168	4612930	79453
17119-05-04-243200101_1.fastq	bin_235	0	0	0	1851793	0
17119-05-04-243200101_1.fastq	bin_293	0.0020162966	0.0019970934	3397	1700972	23
17119-05-04-243200101_1.fastq	bin_206	0.003980171	0.00264619	5397	2039536	60
17119-05-04-243200101_1.fastq	bin_478	0.0044725295	0.0043230113	8522	1971311	62
17119-05-04-243200101_1.fastq	bin_102	0	0	0	2236569	0
17119-05-04-243200101_1.fastq	bin_290	0.010160927	0.008487303	16435	1936422	141
17119-05-04-243200101_1.fastq	bin_451	2.1346393	0.7794962	3269889	4194875	60285
17119-05-04-243200101_1.fastq	bin_274	0.021540876	0.019971088	74809	3745865	562
17119-05-04-243200101_1.fastq	bin_197	0.005768426	0.0054898155	18387	3349293	131
17119-05-04-243200101_1.fastq	bin_196	0.00014652652	0.00011165184	375	3358655	8
17119-05-04-243200101_1.fastq	bin_493	0.002819739	0.0027222808	5209	1913469	36
17119-05-04-243200101_1.fastq	bin_300	0.0068642595	0.0058429814	14165	2424276	118
17119-05-04-243200101_1.fastq	bin_134	0.62712365	0.01886483	43928	2328566	10848
17119-05-04-243200101_1.fastq	bin_564	0.0014658987	0.0012239475	1299	1061320	10
17119-05-04-243200101_1.fastq	bin_546	0.012842487	0.01145473	34086	2975714	266
17119-05-04-243200101_1.fastq	bin_313	0.022600578	0.0073827226	21702	2939566	782
17119-05-04-243200101_1.fastq	bin_545	0.0010228029	0.0009564617	1713	1790976	12
17119-05-04-243200101_1.fastq	bin_525	1.1941993	0.119959354	327502	2730108	24207
17119-05-04-243200101_1.fastq	bin_368	75.24547	0.99959546	2836634	2837782	1423357
17119-05-04-243200101_1.fastq	bin_572	0.013295469	0.012177941	28707	2357295	209
17119-05-04-243200101_1.fastq	bin_194	1.2911167	0.33907354	1697848	5007315	43918
17119-05-04-243200101_1.fastq	bin_406	0.095424205	0.08966036	211736	2361534	1519
17119-05-04-243200101_1.fastq	bin_367	95.50313	0.9995856	2841605	2842783	1840944
17119-05-04-243200101_1.fastq	bin_122	0.00019572319	0.00015085275	261	1730164	3
17119-05-04-243200101_1.fastq	bin_4	0.0144574735	0.013027512	43598	3346610	350
17119-05-04-243200101_1.fastq	bin_184	133.24174	0.99990726	2318409	2318624	2064056
17119-05-04-243200101_1.fastq	bin_298	0.00007925076	0.000078710706	149	1893008	1
17119-05-04-243200101_1.fastq	bin_60	0.0020434458	0.0013502513	2425	1795962	38
17119-05-04-243200101_1.fastq	bin_349	0.010379568	0.01020048	18411	1804915	127
17119-05-04-243200101_1.fastq	bin_159	0.0010269592	0.00070562883	962	1363323	12
17119-05-04-243200101_1.fastq	bin_237	0.21081057	0.0007295966	1773	2430110	3647
17119-05-04-243200101_1.fastq	bin_45	0.056819845	0.001008238	3176	3150050	1203
17119-05-04-243200101_1.fastq	bin_221	0.0011879677	0.0006265174	1169	1865870	43
17119-05-04-243200101_1.fastq	bin_173	0.0012950925	0.0011792011	3643	3089380	27
17119-05-04-243200101_1.fastq	bin_468	0.012456976	0.012015581	18511	1540583	131
17119-05-04-243200101_1.fastq	bin_175	2.4776335	0.097679324	240920	2466438	42226
17119-05-04-243200101_1.fastq	bin_514	2.0286765	0.77093947	3187884	4135064	56263
17119-05-04-243200101_1.fastq	bin_521	0.0021506045	0.0021500045	3703	1722322	26
17119-05-04-243200101_1.fastq	bin_72	0.0031171741	0.000041605508	79	1898787	96
17119-05-04-243200101_1.fastq	bin_452	0.0020505972	0.002025454	3915	1932900	26
17119-05-04-243200101_1.fastq	bin_418	0.005091626	0.00018812506	173	919601	62
17119-05-04-243200101_1.fastq	bin_549	0.024354575	0.022557385	90335	4004675	691
17119-05-04-243200101_1.fastq	bin_533	0.009423532	0.00877507	18187	2072576	135
17119-05-04-243200101_1.fastq	bin_18	0.015751118	0.013511292	55459	4104641	439
17119-05-04-243200101_1.fastq	bin_412	0.08458776	0.012837311	25081	1953758	2171
17119-05-04-243200101_1.fastq	bin_208	0	0	0	2093759	0
17119-05-04-243200101_1.fastq	bin_557	77.03709	0.9954986	2628624	2640510	1351200
17119-05-04-243200101_1.fastq	bin_216	0.004775392	0.0043256786	20664	4777054	187
17119-05-04-243200101_1.fastq	bin_291	0.00037486505	0.00040404015	655	1621126	35
17119-05-04-243200101_1.fastq	bin_372	0.0021531635	0.0021275089	5019	2359097	39
17119-05-04-243200101_1.fastq	bin_376	0.007709242	0.0072409427	14725	2033575	108
17119-05-04-243200101_1.fastq	bin_289	0	0	0	1754078	0
17119-05-04-243200101_1.fastq	bin_17	0.00853588	0.00773129	16121	2085163	122
17119-05-04-243200101_1.fastq	bin_509	0.00841554	0.008053629	26027	3231711	185
17119-05-04-243200101_1.fastq	bin_15	0.002675179	0.0022696361	4901	2159377	39
17119-05-04-243200101_1.fastq	bin_26	0.00009687972	0.00009588906	256	2669752	3
17119-05-04-243200101_1.fastq	bin_74	23.663122	0.7773282	1976144	2542226	400184
17119-05-04-243200101_1.fastq	bin_454	0.022710478	0.018538294	27915	1505802	229
17119-05-04-243200101_1.fastq	bin_92	0.005508837	0.004520704	9883	2186164	115
17119-05-04-243200101_1.fastq	bin_200	0.0005845026	0.0005315769	881	1657333	7
17119-05-04-243200101_1.fastq	bin_262	0.009801967	0.009168088	45129	4922400	324
17119-05-04-243200101_1.fastq	bin_117	1.3555803	0.40053818	1845422	4607356	42479
17119-05-04-243200101_1.fastq	bin_149	0	0	0	1568922	0
17119-05-04-243200101_1.fastq	bin_336	1.5791236	0.6971284	2648563	3799247	40315
17119-05-04-243200101_1.fastq	bin_261	5.313771	0.5202652	1218379	2341842	104725
17119-05-04-243200101_1.fastq	bin_333	73.26103	0.99432397	2335327	2348658	1130508
17119-05-04-243200101_1.fastq	bin_156	6.11254	0.98339486	2641140	2685737	111831
17119-05-04-243200101_1.fastq	bin_334	0.0005291761	0.00052388356	1045	1994718	8
17119-05-04-243200101_1.fastq	bin_296	0.013901737	0.0064846384	23945	3692573	718
17119-05-04-243200101_1.fastq	bin_402	0.0012622679	0.0009662076	1127	1166416	13
17119-05-04-243200101_1.fastq	bin_529	1.3961458	0.11747005	313591	2669540	27046
17119-05-04-243200101_1.fastq	bin_218	0	0	0	1597909	0
17119-05-04-243200101_1.fastq	bin_513	0.0037017374	0.003130799	6897	2202952	76
17119-05-04-243200101_1.fastq	bin_581	0.0028665098	0.002689401	5495	2043206	40
17119-05-04-243200101_1.fastq	bin_566	3.113754	0.008092178	23559	2911330	60948
17119-05-04-243200101_1.fastq	bin_227	1.5632936	0.3403249	1694316	4978525	62762
17119-05-04-243200101_1.fastq	bin_552	76.013145	0.99952906	2835453	2836789	1437588
17119-05-04-243200101_1.fastq	bin_539	76.6464	0.99963254	2829120	2830160	1445884
17119-05-04-243200101_1.fastq	bin_49	0.5687915	0.043990284	97293	2211693	9989
17119-05-04-243200101_1.fastq	bin_424	0.0034654199	0.0029862742	6918	2316599	53
17119-05-04-243200101_1.fastq	bin_167	0.0074191974	0.004609834	11814	2562782	1110
17119-05-04-243200101_1.fastq	bin_22	63.641052	0.9996111	1853145	1853866	788571
17119-05-04-243200101_1.fastq	bin_559	0.11811006	0.09382585	101317	1079841	831
17119-05-04-243200101_1.fastq	bin_461	0.3735886	0.0036519	7397	2025521	10194
17119-05-04-243200101_1.fastq	bin_398	75.37945	0.9995617	2825811	2827050	1420222
17119-05-04-243200101_1.fastq	bin_36	0.000055671793	0.00003192692	94	2944224	2
17119-05-04-243200101_1.fastq	bin_125	0.67543954	0.02911379	65049	2234302	20248
17119-05-04-243200101_1.fastq	bin_27	0.0013681791	0.0011893474	1850	1555475	17
17119-05-04-243200101_1.fastq	bin_576	0.008372023	0.008112833	22447	2766851	156
17119-05-04-243200101_1.fastq	bin_68	0.00005549866	0.000036670404	57	1554387	3
17119-05-04-243200101_1.fastq	bin_553	76.31407	0.99892616	2832526	2835571	1448407
17119-05-04-243200101_1.fastq	bin_31	64.87773	0.9998146	2329741	2330173	1008319
17119-05-04-243200101_1.fastq	bin_23	0.004099999	0.0034042252	20832	6119454	222
17119-05-04-243200101_1.fastq	bin_252	0.09444403	0.075291984	169803	2255260	1437
17119-05-04-243200101_1.fastq	bin_90	69.81295	0.9996345	2056798	2057550	960449
17119-05-04-243200101_1.fastq	bin_180	13.007688	0.007499002	26544	3539671	311556
17119-05-04-243200101_1.fastq	bin_191	0.009517834	0.0070976084	19093	2690061	173
17119-05-04-243200101_1.fastq	bin_152	0.042708803	0.03229119	73871	2287652	653
17119-05-04-243200101_1.fastq	bin_315	12.132383	0.99860424	2632196	2635875	212959
17119-05-04-243200101_1.fastq	bin_32	0.00004271225	0.000042426836	80	1885599	1
17119-05-04-243200101_1.fastq	bin_548	0.0029911282	0.000109871966	173	1574560	64
17119-05-04-243200101_1.fastq	bin_355	0.06299446	0.002542847	3854	1515624	639
17119-05-04-243200101_1.fastq	bin_6	0.0024340004	0.000379651	499	1314365	22
17119-05-04-243200101_1.fastq	bin_91	0	0	0	1571804	0
17119-05-04-243200101_1.fastq	bin_160	0.026421793	0.0018858225	8760	4645188	984
17119-05-04-243200101_1.fastq	bin_388	0.0017871574	0.0016602592	3479	2095456	25
17119-05-04-243200101_1.fastq	bin_314	0.012321126	0.011913632	19476	1634766	136
17119-05-04-243200101_1.fastq	bin_497	0.009971662	0.009151322	14666	1602610	109
17119-05-04-243200101_1.fastq	bin_204	0.0013459284	0.0011935157	4870	4080382	38
17119-05-04-243200101_1.fastq	bin_340	66.424675	0.99236643	2282021	2299575	999720
17119-05-04-243200101_1.fastq	bin_278	0.036874462	0.030693088	69470	2263376	560
17119-05-04-243200101_1.fastq	bin_530	1.598824	0.6981633	2569636	3680566	39458
17119-05-04-243200101_1.fastq	bin_50	0.00013134364	0.00012993309	294	2262703	2
17119-05-04-243200101_1.fastq	bin_324	0.006639048	0.0064045265	12059	1882887	85
17119-05-04-243200101_1.fastq	bin_401	0.0070699994	0.0066281357	14624	2206352	104
17119-05-04-243200101_1.fastq	bin_215	0	0	0	1577803	0
