Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-26-243200098_1.fastq	bin_54	0.116358034	0.042909995	111496	2598369	2446
17119-05-26-243200098_1.fastq	bin_67	0.018116035	0.014654224	43461	2965766	409
17119-05-26-243200098_1.fastq	bin_281	0.007069603	0.0068252967	29643	4343108	210
17119-05-26-243200098_1.fastq	bin_101	0.03111611	0.013264359	23054	1738041	375
17119-05-26-243200098_1.fastq	bin_260	0.025757903	0.024303347	59135	2433204	416
17119-05-26-243200098_1.fastq	bin_499	26.23201	0.9736935	1544346	1586070	273509
17119-05-26-243200098_1.fastq	bin_386	0.6103994	0.33524767	695310	2074019	8552
17119-05-26-243200098_1.fastq	bin_475	29.800852	0.9983796	1977134	1980343	393599
17119-05-26-243200098_1.fastq	bin_128	0.00003060048	0.000019692758	55	2792905	3
17119-05-26-243200098_1.fastq	bin_185	79.87722	0.99975324	2669888	2670547	1421820
17119-05-26-243200098_1.fastq	bin_580	3.8473036	0.9641946	2302975	2388496	61383
17119-05-26-243200098_1.fastq	bin_86	5.0224476	0.92345065	1670561	1809042	59920
17119-05-26-243200098_1.fastq	bin_326	3.8075783	0.95967954	2319962	2417434	61464
17119-05-26-243200098_1.fastq	bin_224	0.010777229	0.0004932889	1002	2031264	191
17119-05-26-243200098_1.fastq	bin_362	5.5707655	0.860921	1661928	1930407	71698
17119-05-26-243200098_1.fastq	bin_222	0	0	0	1249186	0
17119-05-26-243200098_1.fastq	bin_574	0.2623996	0.20833294	589357	2828919	5109
17119-05-26-243200098_1.fastq	bin_584	0.014491027	0.013927454	39615	2844382	277
17119-05-26-243200098_1.fastq	bin_169	0.005509961	0.004837223	6397	1322453	52
17119-05-26-243200098_1.fastq	bin_139	0.29444194	0.22933	519984	2267405	4522
17119-05-26-243200098_1.fastq	bin_99	0.40554613	0.19289589	387361	2008135	5498
17119-05-26-243200098_1.fastq	bin_264	0.0010362617	0.0006907823	3528	5107253	47
17119-05-26-243200098_1.fastq	bin_81	0.4311772	0.2381792	575002	2414157	7155
17119-05-26-243200098_1.fastq	bin_425	22.294172	0.99382484	1527312	1536802	226433
17119-05-26-243200098_1.fastq	bin_501	22.930376	0.9988094	1625784	1627722	248471
17119-05-26-243200098_1.fastq	bin_531	0.02879899	0.027284294	66066	2421393	603
17119-05-26-243200098_1.fastq	bin_20	0.4146936	0.29643404	611555	2063039	5804
17119-05-26-243200098_1.fastq	bin_396	0.08333416	0.05548237	256831	4629056	3730
17119-05-26-243200098_1.fastq	bin_93	0.00015578672	0.00011256413	274	2434168	3
17119-05-26-243200098_1.fastq	bin_373	27.84958	0.9786138	1723563	1761229	322376
17119-05-26-243200098_1.fastq	bin_393	0.0002793082	0.00027891094	853	3058324	6
17119-05-26-243200098_1.fastq	bin_353	26.813871	0.8941504	820729	917887	163283
17119-05-26-243200098_1.fastq	bin_82	0.003256772	0.003051512	12585	4124185	94
17119-05-26-243200098_1.fastq	bin_46	2.01623	0.82372767	2061998	2503252	33722
17119-05-26-243200098_1.fastq	bin_41	0.00018825202	0.000050822597	108	2125039	4
17119-05-26-243200098_1.fastq	bin_162	0.00909357	0.008296346	14436	1740043	110
17119-05-26-243200098_1.fastq	bin_77	0.00006087116	0.000060159397	71	1180198	1
17119-05-26-243200098_1.fastq	bin_400	0.17561896	0.14866619	242837	1633438	1883
17119-05-26-243200098_1.fastq	bin_485	0.00033838052	0.00020564164	588	2859343	29
17119-05-26-243200098_1.fastq	bin_166	0.0076694163	0.007109365	14733	2072337	106
17119-05-26-243200098_1.fastq	bin_358	5.6078315	0.86586255	1646739	1901848	71711
17119-05-26-243200098_1.fastq	bin_51	0.22869466	0.024101987	69982	2903578	4528
17119-05-26-243200098_1.fastq	bin_56	0.023902876	0.017586857	49685	2825121	633
17119-05-26-243200098_1.fastq	bin_277	22.576227	0.88507533	4241942	4792747	752080
17119-05-26-243200098_1.fastq	bin_476	13.464835	0.8862873	1290982	1456618	130445
17119-05-26-243200098_1.fastq	bin_555	56.013805	0.9961915	4061675	4077203	1529973
17119-05-26-243200098_1.fastq	bin_344	2.18673	0.82329106	2194023	2664942	39037
17119-05-26-243200098_1.fastq	bin_364	0	0	0	2069770	0
17119-05-26-243200098_1.fastq	bin_40	0	0	0	1475957	0
17119-05-26-243200098_1.fastq	bin_161	20.947296	0.9965143	1496347	1501581	209660
17119-05-26-243200098_1.fastq	bin_528	0.3194995	0.23543121	559652	2377136	5157
17119-05-26-243200098_1.fastq	bin_21	0.0044092853	0.00357917	15822	4420578	133
17119-05-26-243200098_1.fastq	bin_430	0.25271714	0.2075275	588735	2836901	4907
17119-05-26-243200098_1.fastq	bin_453	6.7423735	0.98403	1848525	1878525	84108
17119-05-26-243200098_1.fastq	bin_147	0.00027180245	0.00022692561	434	1912521	14
17119-05-26-243200098_1.fastq	bin_517	0.24969715	0.20688118	587045	2837595	4865
17119-05-26-243200098_1.fastq	bin_251	0.011041571	0.009168225	42923	4681713	352
17119-05-26-243200098_1.fastq	bin_198	0.68588364	0.23357756	530805	2272500	10857
17119-05-26-243200098_1.fastq	bin_405	8.075027	0.97782457	1583671	1619586	87084
17119-05-26-243200098_1.fastq	bin_455	0.131573	0.10920518	335356	3070880	2674
17119-05-26-243200098_1.fastq	bin_382	0.0054181702	0.004990961	12379	2480284	93
17119-05-26-243200098_1.fastq	bin_76	0.00008740894	0.000085329775	113	1324274	1
17119-05-26-243200098_1.fastq	bin_88	0.031252075	0.000051417755	142	2761692	1863
17119-05-26-243200098_1.fastq	bin_186	0.84642017	0.297119	692574	2330965	13179
17119-05-26-243200098_1.fastq	bin_399	0.25399348	0.21271433	603592	2837571	4828
17119-05-26-243200098_1.fastq	bin_292	0.00001858328	0.00003691254	64	1733828	5
17119-05-26-243200098_1.fastq	bin_38	0.0768117	0.031885877	82021	2572330	1515
17119-05-26-243200098_1.fastq	bin_275	0.3518011	0.19155169	375915	1962473	4679
17119-05-26-243200098_1.fastq	bin_346	0.003462523	0.0033122506	6145	1855234	43
17119-05-26-243200098_1.fastq	bin_477	31.044943	0.8989963	847402	942609	194394
17119-05-26-243200098_1.fastq	bin_304	0.0029741232	0.002861228	7650	2673677	54
17119-05-26-243200098_1.fastq	bin_295	0.00004026612	0.00008168888	146	1787269	1
17119-05-26-243200098_1.fastq	bin_351	1.9896175	0.82389706	2042721	2479340	32805
17119-05-26-243200098_1.fastq	bin_409	0.015052131	0.012720322	45475	3574988	362
17119-05-26-243200098_1.fastq	bin_404	24.632092	0.9681733	3895672	4023734	664230
17119-05-26-243200098_1.fastq	bin_403	8.322209	0.99319	2044428	2058446	115025
17119-05-26-243200098_1.fastq	bin_142	0.03637104	0.024014365	47413	1974360	541
17119-05-26-243200098_1.fastq	bin_534	0.0007243351	0.0004967562	902	1815780	11
17119-05-26-243200098_1.fastq	bin_219	0.2898949	0.008452971	33991	4021190	7909
17119-05-26-243200098_1.fastq	bin_573	0.00034708387	0.00033121055	453	1367710	3
17119-05-26-243200098_1.fastq	bin_434	0.018029964	0.016743913	22738	1357986	158
17119-05-26-243200098_1.fastq	bin_268	0.23998028	0.20262972	562786	2777411	4464
17119-05-26-243200098_1.fastq	bin_436	5.214464	0.8542686	1500176	1756094	60922
17119-05-26-243200098_1.fastq	bin_352	0.034215096	0.02327485	31449	1351201	365
17119-05-26-243200098_1.fastq	bin_332	0.16943106	0.15137318	311249	2056170	2321
17119-05-26-243200098_1.fastq	bin_414	0.00010948791	0.00007084989	196	2766412	2
17119-05-26-243200098_1.fastq	bin_328	4.1340795	0.9524973	1615042	1695587	46810
17119-05-26-243200098_1.fastq	bin_165	0	0	0	1250295	0
17119-05-26-243200098_1.fastq	bin_141	0.04302173	0.028338615	85720	3024848	968
17119-05-26-243200098_1.fastq	bin_582	0.12124679	0.107078135	267200	2495374	1989
17119-05-26-243200098_1.fastq	bin_284	0.04040356	0.03087326	182304	5904916	1598
17119-05-26-243200098_1.fastq	bin_287	0.0024906092	0.0022668585	3860	1702797	30
17119-05-26-243200098_1.fastq	bin_195	0.001335972	0.0007935789	1805	2274506	21
17119-05-26-243200098_1.fastq	bin_467	0.002037948	0.00011140367	274	2459524	75
17119-05-26-243200098_1.fastq	bin_110	0.018957434	0.011144798	53047	4759799	652
17119-05-26-243200098_1.fastq	bin_64	0	0	0	2840286	0
17119-05-26-243200098_1.fastq	bin_144	0.36851403	0.2137169	436206	2041046	5369
17119-05-26-243200098_1.fastq	bin_363	22.476154	0.99873596	1623669	1625724	242759
17119-05-26-243200098_1.fastq	bin_257	0.00062540366	0.00010541986	428	4059956	34
17119-05-26-243200098_1.fastq	bin_176	0.0021025268	0.0014730192	6339	4303406	97
17119-05-26-243200098_1.fastq	bin_34	0.036450766	0.0334553	118094	3529904	862
17119-05-26-243200098_1.fastq	bin_29	0.023240635	0.015532229	28703	1847964	301
17119-05-26-243200098_1.fastq	bin_556	0.17719202	0.097532585	186585	1913053	2268
17119-05-26-243200098_1.fastq	bin_538	6.9878306	0.98760766	1852666	1875913	87041
17119-05-26-243200098_1.fastq	bin_377	0.0044934386	0.0043765665	11503	2628316	79
17119-05-26-243200098_1.fastq	bin_153	0.0005842747	0.0005796564	1056	1821769	7
17119-05-26-243200098_1.fastq	bin_371	0	0	0	871658	0
17119-05-26-243200098_1.fastq	bin_39	0.00013589312	0.000093983814	254	2702593	4
17119-05-26-243200098_1.fastq	bin_464	0.007229637	0.006789816	29814	4390988	215
17119-05-26-243200098_1.fastq	bin_201	0.9713086	0.4971689	702263	1412524	9118
17119-05-26-243200098_1.fastq	bin_445	0.28525826	0.21624053	615544	2846571	5452
17119-05-26-243200098_1.fastq	bin_19	0.00028118893	0.00027848914	583	2093439	6
17119-05-26-243200098_1.fastq	bin_207	0.030290172	0.023169741	106248	4585636	938
17119-05-26-243200098_1.fastq	bin_239	0	0	0	1902677	0
17119-05-26-243200098_1.fastq	bin_108	0.0055349893	0.0050063166	8651	1728017	64
17119-05-26-243200098_1.fastq	bin_188	0.00043370403	0.00030174915	460	1524445	5
17119-05-26-243200098_1.fastq	bin_505	3.7672753	0.9578116	2239442	2338082	58697
17119-05-26-243200098_1.fastq	bin_246	0.0003168375	0.00030232652	302	998920	2
17119-05-26-243200098_1.fastq	bin_415	44.690807	0.9984445	1523199	1525572	455522
17119-05-26-243200098_1.fastq	bin_495	0.021845303	0.0206066	47796	2319451	366
17119-05-26-243200098_1.fastq	bin_48	0.00024307065	0.00023629601	551	2331821	5
17119-05-26-243200098_1.fastq	bin_280	0.0026167	0.00014261795	296	2075475	94
17119-05-26-243200098_1.fastq	bin_203	0.000028915141	0.00005319644	88	1654246	20
17119-05-26-243200098_1.fastq	bin_211	47.713226	0.9901624	1935914	1955148	634289
17119-05-26-243200098_1.fastq	bin_359	54.434105	0.9981452	1714522	1717708	620734
17119-05-26-243200098_1.fastq	bin_448	0.0015376679	0.001425348	2806	1968642	21
17119-05-26-243200098_1.fastq	bin_547	46.68794	0.99712855	1709524	1714447	529656
17119-05-26-243200098_1.fastq	bin_341	0.33529443	0.26180053	572230	2185748	4889
17119-05-26-243200098_1.fastq	bin_80	0.00054380007	0.00013225236	335	2533036	28
17119-05-26-243200098_1.fastq	bin_115	13.446446	0.77208835	1487202	1926207	173108
17119-05-26-243200098_1.fastq	bin_426	0	0	0	1526143	0
17119-05-26-243200098_1.fastq	bin_471	0.03060514	0.02782084	56888	2044798	416
17119-05-26-243200098_1.fastq	bin_230	77.36197	0.9983532	2026064	2029406	1052632
17119-05-26-243200098_1.fastq	bin_583	0.03073832	0.028606676	70495	2464285	649
17119-05-26-243200098_1.fastq	bin_518	0.45294043	0.20917547	590025	2820718	9275
17119-05-26-243200098_1.fastq	bin_422	14.734678	0.8783896	1274827	1451323	142186
17119-05-26-243200098_1.fastq	bin_236	72.88729	0.9950757	4342600	4364090	2145893
17119-05-26-243200098_1.fastq	bin_283	1.1313769	0.38994148	963995	2472153	18732
17119-05-26-243200098_1.fastq	bin_456	14.333839	0.8753283	1290893	1474753	140551
17119-05-26-243200098_1.fastq	bin_155	0.020746494	0.01667111	73237	4393049	621
17119-05-26-243200098_1.fastq	bin_14	0.8261737	0.30642748	813788	2655728	15076
17119-05-26-243200098_1.fastq	bin_516	0.3395378	0.22820942	527224	2310264	5314
17119-05-26-243200098_1.fastq	bin_138	0.07097291	0.016388696	66169	4037478	2148
17119-05-26-243200098_1.fastq	bin_98	0.2019366	0.16181722	318855	1970464	2687
17119-05-26-243200098_1.fastq	bin_1	0.00011503672	0.00013375716	255	1906440	2
17119-05-26-243200098_1.fastq	bin_243	0.00024713	0.00023037939	488	2118245	5
17119-05-26-243200098_1.fastq	bin_442	0.04237051	0.035857778	87088	2428706	695
17119-05-26-243200098_1.fastq	bin_193	0.0004919081	0.00015422187	212	1374643	6
17119-05-26-243200098_1.fastq	bin_318	0.24478723	0.20789036	576286	2772067	4532
17119-05-26-243200098_1.fastq	bin_286	0	0	0	1737483	0
17119-05-26-243200098_1.fastq	bin_89	0.00032538446	0.00032678034	959	2934693	7
17119-05-26-243200098_1.fastq	bin_73	0.021015396	0.019727066	39416	1998067	281
17119-05-26-243200098_1.fastq	bin_97	0	0	0	1887971	0
17119-05-26-243200098_1.fastq	bin_288	0.3039598	0.22707789	626601	2759410	5586
17119-05-26-243200098_1.fastq	bin_507	82.97068	0.9998322	2640024	2640467	1460879
17119-05-26-243200098_1.fastq	bin_366	0.2532267	0.21240468	602765	2837814	4810
17119-05-26-243200098_1.fastq	bin_189	0.02951937	0.02828693	65733	2323794	462
17119-05-26-243200098_1.fastq	bin_179	0.01837364	0.009049543	17436	1926727	269
17119-05-26-243200098_1.fastq	bin_487	0.033407547	0.011430789	20088	1757359	615
17119-05-26-243200098_1.fastq	bin_321	1.964935	0.824135	2198334	2667444	35043
17119-05-26-243200098_1.fastq	bin_62	0.3507437	0.19789448	367814	1858637	4407
17119-05-26-243200098_1.fastq	bin_282	3.2024145	0.030033218	70912	2361119	51827
17119-05-26-243200098_1.fastq	bin_407	0.0044212	0.0042427825	10160	2394655	77
17119-05-26-243200098_1.fastq	bin_205	0.00035912055	0.0002639028	631	2391032	7
17119-05-26-243200098_1.fastq	bin_462	1.9672904	0.8210671	2162644	2633943	34672
17119-05-26-243200098_1.fastq	bin_301	0.14402424	0.118680805	551708	4648671	4464
17119-05-26-243200098_1.fastq	bin_319	10.76469	0.6725659	1381909	2054682	147398
17119-05-26-243200098_1.fastq	bin_504	4.1217055	0.95265514	1632446	1713575	47237
17119-05-26-243200098_1.fastq	bin_417	0.288744	0.009051929	36389	4020027	7874
17119-05-26-243200098_1.fastq	bin_378	16.957798	0.9243486	2498114	2702567	307305
17119-05-26-243200098_1.fastq	bin_190	0.00022776939	0.00013659139	208	1522790	3
17119-05-26-243200098_1.fastq	bin_330	0.25224397	0.20990592	595560	2837271	4800
17119-05-26-243200098_1.fastq	bin_443	0.02300878	0.020198915	33569	1661921	251
17119-05-26-243200098_1.fastq	bin_384	0.00029966453	0.00022266553	295	1324857	3
17119-05-26-243200098_1.fastq	bin_503	0.011575536	0.009703353	11355	1170214	92
17119-05-26-243200098_1.fastq	bin_123	0.0009322442	0.00049479236	1465	2960838	48
17119-05-26-243200098_1.fastq	bin_458	41.61585	0.88271594	542850	614977	171325
17119-05-26-243200098_1.fastq	bin_459	0.2275746	0.2004784	543855	2712786	4115
17119-05-26-243200098_1.fastq	bin_214	0.00014886858	0.00012769194	333	2607839	3
17119-05-26-243200098_1.fastq	bin_447	0.31651118	0.23654222	557403	2356463	5068
17119-05-26-243200098_1.fastq	bin_33	17.161352	0.8897462	4104337	4612930	542334
17119-05-26-243200098_1.fastq	bin_235	0.000039528015	0.000019440618	36	1851793	2
17119-05-26-243200098_1.fastq	bin_293	21.727661	0.91123486	1549985	1700972	250007
17119-05-26-243200098_1.fastq	bin_206	0.029233957	0.020198222	41195	2039536	472
17119-05-26-243200098_1.fastq	bin_478	58.99431	0.9996596	1970640	1971311	789594
17119-05-26-243200098_1.fastq	bin_102	0.0002744824	0.00009389382	210	2236569	4
17119-05-26-243200098_1.fastq	bin_290	57.61475	0.7433628	1439464	1936422	770281
17119-05-26-243200098_1.fastq	bin_451	12.743934	0.88640064	3718340	4194875	360445
17119-05-26-243200098_1.fastq	bin_274	0.0063200165	0.0055122115	20648	3745865	168
17119-05-26-243200098_1.fastq	bin_197	0.11940125	0.106832996	357815	3349293	2679
17119-05-26-243200098_1.fastq	bin_196	0.0052467305	0.004484831	15063	3358655	155
17119-05-26-243200098_1.fastq	bin_493	30.36482	0.9940741	1902130	1913469	386382
17119-05-26-243200098_1.fastq	bin_300	4.366097	0.96645844	2342962	2424276	71189
17119-05-26-243200098_1.fastq	bin_134	0.4283923	0.0074380543	17320	2328566	7017
17119-05-26-243200098_1.fastq	bin_564	0.019086119	0.016018732	17001	1061320	131
17119-05-26-243200098_1.fastq	bin_546	0.0010541216	0.0010394144	3093	2975714	26
17119-05-26-243200098_1.fastq	bin_313	0.018715726	0.016037062	47142	2939566	384
17119-05-26-243200098_1.fastq	bin_545	0.016359711	0.015052128	26958	1790976	193
17119-05-26-243200098_1.fastq	bin_525	1.9733057	0.82569116	2254226	2730108	36075
17119-05-26-243200098_1.fastq	bin_368	0.26249748	0.21258433	603268	2837782	5113
17119-05-26-243200098_1.fastq	bin_572	0.001028816	0.0009260614	2183	2357295	16
17119-05-26-243200098_1.fastq	bin_194	23.761185	0.83750015	4193627	5007315	813160
17119-05-26-243200098_1.fastq	bin_406	0.5263941	0.32404995	765255	2361534	8307
17119-05-26-243200098_1.fastq	bin_367	5.5483823	0.21600524	614056	2842783	114930
17119-05-26-243200098_1.fastq	bin_122	0.00026727153	0.00026124693	452	1730164	3
17119-05-26-243200098_1.fastq	bin_4	0.0012398295	0.0009992201	3344	3346610	107
17119-05-26-243200098_1.fastq	bin_184	0.015067525	0.00948278	21987	2318624	250
17119-05-26-243200098_1.fastq	bin_298	0.02457944	0.021584166	40859	1893008	313
17119-05-26-243200098_1.fastq	bin_60	7.7718	0.083852	150595	1795962	95989
17119-05-26-243200098_1.fastq	bin_349	5.483163	0.86951405	1569399	1804915	65804
17119-05-26-243200098_1.fastq	bin_159	0.0016576961	0.0003491469	476	1363323	55
17119-05-26-243200098_1.fastq	bin_237	0.10138678	0.06795289	165133	2430110	1646
17119-05-26-243200098_1.fastq	bin_45	0.010504055	0.0016561642	5217	3150050	232
17119-05-26-243200098_1.fastq	bin_221	0.069662206	0.0038984495	7274	1865870	1606
17119-05-26-243200098_1.fastq	bin_173	0.00085595384	0.0005865255	1812	3089380	19
17119-05-26-243200098_1.fastq	bin_468	20.726427	0.99507916	1533002	1540583	212779
17119-05-26-243200098_1.fastq	bin_175	0.8486541	0.337749	833037	2466438	14141
17119-05-26-243200098_1.fastq	bin_514	12.478801	0.8883531	3673397	4135064	346784
17119-05-26-243200098_1.fastq	bin_521	21.157188	0.8992976	1548880	1722322	242276
17119-05-26-243200098_1.fastq	bin_72	0.00016386578	0.00013376962	254	1898787	5
17119-05-26-243200098_1.fastq	bin_452	29.980278	0.9971183	1927330	1932900	385382
17119-05-26-243200098_1.fastq	bin_418	0.05750601	0.00044367067	408	919601	723
17119-05-26-243200098_1.fastq	bin_549	0.2912037	0.009084882	36382	4004675	7882
17119-05-26-243200098_1.fastq	bin_533	9.842409	0.99247605	2056982	2072576	139882
17119-05-26-243200098_1.fastq	bin_18	0.072021656	0.04589098	188366	4104641	1994
17119-05-26-243200098_1.fastq	bin_412	9.615014	0.61713475	1205732	1953758	122848
17119-05-26-243200098_1.fastq	bin_208	0	0	0	2093759	0
17119-05-26-243200098_1.fastq	bin_557	0.25145167	0.19818747	523316	2640510	4418
17119-05-26-243200098_1.fastq	bin_216	0.017022263	0.015432315	73721	4777054	656
17119-05-26-243200098_1.fastq	bin_291	0.0024484936	0.0022866821	3707	1621126	93
17119-05-26-243200098_1.fastq	bin_372	3.889355	0.9709762	2290627	2359097	61351
17119-05-26-243200098_1.fastq	bin_376	8.902485	0.99220586	2017725	2033575	120917
17119-05-26-243200098_1.fastq	bin_289	0	0	0	1754078	0
17119-05-26-243200098_1.fastq	bin_17	10.319898	0.9925306	2069588	2085163	145057
17119-05-26-243200098_1.fastq	bin_509	0.031664025	0.029800313	96306	3231711	684
17119-05-26-243200098_1.fastq	bin_15	0.00001911175	0.00007872641	170	2159377	6
17119-05-26-243200098_1.fastq	bin_26	0.00014531957	0.00009663819	258	2669752	3
17119-05-26-243200098_1.fastq	bin_74	0.17818265	0.121966735	310067	2542226	3048
17119-05-26-243200098_1.fastq	bin_454	14.46915	0.87229395	1313502	1505802	144926
17119-05-26-243200098_1.fastq	bin_92	0.16801357	0.1420264	310493	2186164	2491
17119-05-26-243200098_1.fastq	bin_200	0.011773379	0.01073713	17795	1657333	134
17119-05-26-243200098_1.fastq	bin_262	0.14219314	0.11544328	568258	4922400	4672
17119-05-26-243200098_1.fastq	bin_117	22.907497	0.8523325	3926999	4607356	713012
17119-05-26-243200098_1.fastq	bin_149	0	0	0	1568922	0
17119-05-26-243200098_1.fastq	bin_336	12.589671	0.90079296	3422335	3799247	321634
17119-05-26-243200098_1.fastq	bin_261	0.30304113	0.19329314	452662	2341842	5034
17119-05-26-243200098_1.fastq	bin_333	0.27950424	0.22644421	531840	2348658	4448
17119-05-26-243200098_1.fastq	bin_156	0.0041638874	0.003332791	8951	2685737	81
17119-05-26-243200098_1.fastq	bin_334	0.0012857206	0.0011956578	2385	1994718	18
17119-05-26-243200098_1.fastq	bin_296	0.05191069	0.02908839	107411	3692573	2084
17119-05-26-243200098_1.fastq	bin_402	0.06568553	0.04485621	52321	1166416	540
17119-05-26-243200098_1.fastq	bin_529	1.9861629	0.82766545	2209486	2669540	35452
17119-05-26-243200098_1.fastq	bin_218	0.00019059006	0.00018774536	300	1597909	2
17119-05-26-243200098_1.fastq	bin_513	2.9251976	0.84634435	1864456	2202952	42929
17119-05-26-243200098_1.fastq	bin_581	0.03695667	0.03053975	62399	2043206	499
17119-05-26-243200098_1.fastq	bin_566	8.421109	0.55112714	1604513	2911330	163725
17119-05-26-243200098_1.fastq	bin_227	25.657885	0.841674	4190295	4978525	880689
17119-05-26-243200098_1.fastq	bin_552	0.24909551	0.20685288	586798	2836789	4737
17119-05-26-243200098_1.fastq	bin_539	0.25300708	0.21284945	602398	2830160	4792
17119-05-26-243200098_1.fastq	bin_49	0.014065587	0.007901187	17475	2211693	220
17119-05-26-243200098_1.fastq	bin_424	0.0001318653	0.00012950019	300	2316599	2
17119-05-26-243200098_1.fastq	bin_167	0.30595595	0.21432216	549261	2562782	10089
17119-05-26-243200098_1.fastq	bin_22	0.84280336	0.03137228	58160	1853866	10931
17119-05-26-243200098_1.fastq	bin_559	0.5405011	0.3246737	350596	1079841	3792
17119-05-26-243200098_1.fastq	bin_461	36.863323	0.9993187	2024141	2025521	507036
17119-05-26-243200098_1.fastq	bin_398	0.24927823	0.2075821	586845	2827050	4718
17119-05-26-243200098_1.fastq	bin_36	0.00038423785	0.0002968524	874	2944224	14
17119-05-26-243200098_1.fastq	bin_125	0.2762277	0.16213162	362251	2234302	4228
17119-05-26-243200098_1.fastq	bin_27	0.24767758	0.02250245	35002	1555475	2798
17119-05-26-243200098_1.fastq	bin_576	0.022589333	0.02172289	60104	2766851	419
17119-05-26-243200098_1.fastq	bin_68	0.00013100264	0.00009650106	150	1554387	7
17119-05-26-243200098_1.fastq	bin_553	0.25064772	0.20737411	588024	2835571	4773
17119-05-26-243200098_1.fastq	bin_31	0.0041918787	0.0033679903	7848	2330173	72
17119-05-26-243200098_1.fastq	bin_23	0.00031436543	0.00010491132	642	6119454	49
17119-05-26-243200098_1.fastq	bin_252	0.00034464253	0.00030595143	690	2255260	6
17119-05-26-243200098_1.fastq	bin_90	0.64296436	0.04282569	88116	2057550	9030
17119-05-26-243200098_1.fastq	bin_180	1.0683887	0.19401577	686752	3539671	25535
17119-05-26-243200098_1.fastq	bin_191	7.9281373	0.57725716	1552857	2690061	142265
17119-05-26-243200098_1.fastq	bin_152	0.23669177	0.1122627	256818	2287652	3635
17119-05-26-243200098_1.fastq	bin_315	0.0047243377	0.004586333	12089	2635875	84
17119-05-26-243200098_1.fastq	bin_32	0	0	0	1885599	0
17119-05-26-243200098_1.fastq	bin_548	0.03237771	0.000109871966	173	1574560	703
17119-05-26-243200098_1.fastq	bin_355	0.25435257	0.0061512617	9323	1515624	2629
17119-05-26-243200098_1.fastq	bin_6	0.001072063	0.0003157418	415	1314365	14
17119-05-26-243200098_1.fastq	bin_91	0	0	0	1571804	0
17119-05-26-243200098_1.fastq	bin_160	0.8016262	0.06779446	314918	4645188	27159
17119-05-26-243200098_1.fastq	bin_388	0.2502841	0.1589024	332973	2095456	3508
17119-05-26-243200098_1.fastq	bin_314	21.685253	0.99586	1627998	1634766	235044
17119-05-26-243200098_1.fastq	bin_497	6.5772953	0.8575561	1374328	1602610	70183
17119-05-26-243200098_1.fastq	bin_204	0.007146116	0.0056680967	23128	4080382	246
17119-05-26-243200098_1.fastq	bin_340	0.22680542	0.18973854	436318	2299575	3433
17119-05-26-243200098_1.fastq	bin_278	0.22367585	0.11624626	263109	2263376	3412
17119-05-26-243200098_1.fastq	bin_530	12.9247265	0.9064679	3336315	3680566	319219
17119-05-26-243200098_1.fastq	bin_50	0	0	0	2262703	0
17119-05-26-243200098_1.fastq	bin_324	7.218943	0.98943377	1862992	1882887	90358
17119-05-26-243200098_1.fastq	bin_401	0.16821952	0.14392082	317540	2206352	2483
17119-05-26-243200098_1.fastq	bin_215	0	0	0	1577803	0
